date,time,station,temp_diff,lat,lon
2023-07-09,22:00:00,13,1.022000000000002,41.63925273463477,-0.9424645939808739
2023-07-09,22:00:00,14,0.7540000000000013,41.621069458508344,-0.9347764600002753
2023-07-09,22:00:00,15,0.9239999999999995,41.620535697239,-0.8768892738929818
2023-07-09,22:00:00,16,0.4819999999999993,41.64816742996207,-0.8217665832266002
2023-07-09,22:00:00,17,0.5350000000000001,41.67687301712392,-0.8564575555402794
2023-07-09,22:00:00,18,-0.4109999999999978,41.692922218096314,-0.8662501527537109
2023-07-09,22:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-07-09,22:00:00,20,0.522000000000002,41.619012070652786,-0.8998956924931766
2023-07-09,22:00:00,21,0.38899999999999935,41.6350774225189,-0.8579681689785305
2023-07-09,23:00:00,1,1.3049999999999997,41.65385782771529,-0.8762584411019845
2023-07-09,23:00:00,2,0.875,41.649671495183284,-0.8848547529188722
2023-07-09,23:00:00,3,0.875,41.66026936459848,-0.8716983771368628
2023-07-09,23:00:00,4,0.6260000000000012,41.6460832879269,-0.9002917531183346
2023-07-09,23:00:00,5,1.6050000000000004,41.65050778737983,-0.9049374051902781
2023-07-09,23:00:00,6,0.9640000000000022,41.660805673333115,-0.9044011411914769
2023-07-09,23:00:00,7,0.0,41.66874763459151,-0.9131217444768837
2023-07-09,23:00:00,8,0.8190000000000026,41.67676631433166,-0.8891352863981845
2023-07-09,23:00:00,9,1.1580000000000013,41.64105243127356,-0.8631685778273825
2023-07-09,23:00:00,10,0.8190000000000026,41.63346937025053,-0.8821917523182508
2023-07-09,23:00:00,11,0.6550000000000011,41.634344702300446,-0.8960014370988564
2023-07-09,23:00:00,12,0.0,41.6517029997013,-0.9274207569979358
2023-07-09,23:00:00,13,1.0370000000000026,41.63925273463477,-0.9424645939808739
2023-07-09,23:00:00,14,0.843,41.621069458508344,-0.9347764600002753
2023-07-09,23:00:00,15,0.9640000000000022,41.620535697239,-0.8768892738929818
2023-07-09,23:00:00,16,0.27500000000000213,41.64816742996207,-0.8217665832266002
2023-07-09,23:00:00,17,0.2890000000000015,41.67687301712392,-0.8564575555402794
2023-07-09,23:00:00,18,-0.504999999999999,41.692922218096314,-0.8662501527537109
2023-07-09,23:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-07-09,23:00:00,20,0.6550000000000011,41.619012070652786,-0.8998956924931766
2023-07-09,23:00:00,21,0.6980000000000004,41.6350774225189,-0.8579681689785305
2023-07-10,00:00:00,1,1.2379999999999995,41.65385782771529,-0.8762584411019845
2023-07-10,00:00:00,2,0.8079999999999998,41.649671495183284,-0.8848547529188722
2023-07-10,00:00:00,3,0.718,41.66026936459848,-0.8716983771368628
2023-07-10,00:00:00,4,0.5760000000000005,41.6460832879269,-0.9002917531183346
2023-07-10,00:00:00,5,1.3679999999999986,41.65050778737983,-0.9049374051902781
2023-07-10,00:00:00,6,0.8410000000000011,41.660805673333115,-0.9044011411914769
2023-07-10,00:00:00,7,-0.047999999999998266,41.66874763459151,-0.9131217444768837
2023-07-10,00:00:00,8,0.9849999999999994,41.67676631433166,-0.8891352863981845
2023-07-10,00:00:00,9,1.1060000000000016,41.64105243127356,-0.8631685778273825
2023-07-10,00:00:00,10,0.6000000000000014,41.63346937025053,-0.8821917523182508
2023-07-10,00:00:00,11,0.41799999999999926,41.634344702300446,-0.8960014370988564
2023-07-10,00:00:00,12,-0.02400000000000091,41.6517029997013,-0.9274207569979358
2023-07-10,00:00:00,13,0.8889999999999993,41.63925273463477,-0.9424645939808739
2023-07-10,00:00:00,14,0.8410000000000011,41.621069458508344,-0.9347764600002753
2023-07-10,00:00:00,15,0.6730000000000018,41.620535697239,-0.8768892738929818
2023-07-10,00:00:00,16,0.33800000000000097,41.64816742996207,-0.8217665832266002
2023-07-10,00:00:00,17,0.3359999999999985,41.67687301712392,-0.8564575555402794
2023-07-10,00:00:00,18,-0.5030000000000001,41.692922218096314,-0.8662501527537109
2023-07-10,00:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-07-10,00:00:00,20,0.3780000000000001,41.619012070652786,-0.8998956924931766
2023-07-10,00:00:00,21,0.7210000000000001,41.6350774225189,-0.8579681689785305
2023-07-10,01:00:00,1,1.4969999999999999,41.65385782771529,-0.8762584411019845
2023-07-10,01:00:00,2,0.9770000000000003,41.649671495183284,-0.8848547529188722
2023-07-10,01:00:00,3,0.9770000000000003,41.66026936459848,-0.8716983771368628
2023-07-10,01:00:00,4,0.8619999999999983,41.6460832879269,-0.9002917531183346
2023-07-10,01:00:00,5,1.7070000000000007,41.65050778737983,-0.9049374051902781
2023-07-10,01:00:00,6,1.100999999999999,41.660805673333115,-0.9044011411914769
2023-07-10,01:00:00,7,0.28699999999999903,41.66874763459151,-0.9131217444768837
2023-07-10,01:00:00,8,1.1969999999999992,41.67676631433166,-0.8891352863981845
2023-07-10,01:00:00,9,1.245000000000001,41.64105243127356,-0.8631685778273825
2023-07-10,01:00:00,10,0.7660000000000018,41.63346937025053,-0.8821917523182508
2023-07-10,01:00:00,11,0.6370000000000005,41.634344702300446,-0.8960014370988564
2023-07-10,01:00:00,12,0.2630000000000017,41.6517029997013,-0.9274207569979358
2023-07-10,01:00:00,13,1.029,41.63925273463477,-0.9424645939808739
2023-07-10,01:00:00,14,0.7899999999999991,41.621069458508344,-0.9347764600002753
2023-07-10,01:00:00,15,0.6700000000000017,41.620535697239,-0.8768892738929818
2023-07-10,01:00:00,16,0.4170000000000016,41.64816742996207,-0.8217665832266002
2023-07-10,01:00:00,17,0.6219999999999999,41.67687301712392,-0.8564575555402794
2023-07-10,01:00:00,18,-0.11899999999999977,41.692922218096314,-0.8662501527537109
2023-07-10,01:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-07-10,01:00:00,20,0.4170000000000016,41.619012070652786,-0.8998956924931766
2023-07-10,01:00:00,21,0.9100000000000001,41.6350774225189,-0.8579681689785305
2023-07-10,02:00:00,1,1.5150000000000006,41.65385782771529,-0.8762584411019845
2023-07-10,02:00:00,2,1.1750000000000007,41.649671495183284,-0.8848547529188722
2023-07-10,02:00:00,3,1.0850000000000009,41.66026936459848,-0.8716983771368628
2023-07-10,02:00:00,4,1.0030000000000001,41.6460832879269,-0.9002917531183346
2023-07-10,02:00:00,5,1.7349999999999994,41.65050778737983,-0.9049374051902781
2023-07-10,02:00:00,6,1.193999999999999,41.660805673333115,-0.9044011411914769
2023-07-10,02:00:00,7,0.4770000000000003,41.66874763459151,-0.9131217444768837
2023-07-10,02:00:00,8,1.4100000000000001,41.67676631433166,-0.8891352863981845
2023-07-10,02:00:00,9,1.4819999999999993,41.64105243127356,-0.8631685778273825
2023-07-10,02:00:00,10,0.7880000000000003,41.63346937025053,-0.8821917523182508
2023-07-10,02:00:00,11,0.6549999999999976,41.634344702300446,-0.8960014370988564
2023-07-10,02:00:00,12,0.5489999999999995,41.6517029997013,-0.9274207569979358
2023-07-10,02:00:00,13,1.027000000000001,41.63925273463477,-0.9424645939808739
2023-07-10,02:00:00,14,0.7639999999999993,41.621069458508344,-0.9347764600002753
2023-07-10,02:00:00,15,0.7880000000000003,41.620535697239,-0.8768892738929818
2023-07-10,02:00:00,16,0.5249999999999986,41.64816742996207,-0.8217665832266002
2023-07-10,02:00:00,17,0.8589999999999982,41.67687301712392,-0.8564575555402794
2023-07-10,02:00:00,18,0.02400000000000091,41.692922218096314,-0.8662501527537109
2023-07-10,02:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-07-10,02:00:00,20,0.3550000000000004,41.619012070652786,-0.8998956924931766
2023-07-10,02:00:00,21,1.193999999999999,41.6350774225189,-0.8579681689785305
2023-07-10,03:00:00,1,1.4740000000000002,41.65385782771529,-0.8762584411019845
2023-07-10,03:00:00,2,1.2140000000000022,41.649671495183284,-0.8848547529188722
2023-07-10,03:00:00,3,1.0440000000000005,41.66026936459848,-0.8716983771368628
2023-07-10,03:00:00,4,0.9780000000000015,41.6460832879269,-0.9002917531183346
2023-07-10,03:00:00,5,1.684000000000001,41.65050778737983,-0.9049374051902781
2023-07-10,03:00:00,6,1.1210000000000022,41.660805673333115,-0.9044011411914769
2023-07-10,03:00:00,7,0.42900000000000205,41.66874763459151,-0.9131217444768837
2023-07-10,03:00:00,8,1.360000000000003,41.67676631433166,-0.8891352863981845
2023-07-10,03:00:00,9,1.4800000000000004,41.64105243127356,-0.8631685778273825
2023-07-10,03:00:00,10,0.8109999999999999,41.63346937025053,-0.8821917523182508
2023-07-10,03:00:00,11,0.7439999999999998,41.634344702300446,-0.8960014370988564
2023-07-10,03:00:00,12,0.5480000000000018,41.6517029997013,-0.9274207569979358
2023-07-10,03:00:00,13,1.0259999999999998,41.63925273463477,-0.9424645939808739
2023-07-10,03:00:00,14,0.7630000000000017,41.621069458508344,-0.9347764600002753
2023-07-10,03:00:00,15,0.8350000000000009,41.620535697239,-0.8768892738929818
2023-07-10,03:00:00,16,0.5340000000000025,41.64816742996207,-0.8217665832266002
2023-07-10,03:00:00,17,0.9060000000000024,41.67687301712392,-0.8564575555402794
2023-07-10,03:00:00,18,0.0,41.692922218096314,-0.8662501527537109
2023-07-10,03:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-07-10,03:00:00,20,0.31400000000000006,41.619012070652786,-0.8998956924931766
2023-07-10,03:00:00,21,1.1930000000000014,41.6350774225189,-0.8579681689785305
2023-07-10,04:00:00,1,1.5150000000000006,41.65385782771529,-0.8762584411019845
2023-07-10,04:00:00,2,1.2149999999999999,41.649671495183284,-0.8848547529188722
2023-07-10,04:00:00,3,0.995000000000001,41.66026936459848,-0.8716983771368628
2023-07-10,04:00:00,4,0.953000000000003,41.6460832879269,-0.9002917531183346
2023-07-10,04:00:00,5,1.5950000000000024,41.65050778737983,-0.9049374051902781
2023-07-10,04:00:00,6,1.0720000000000027,41.660805673333115,-0.9044011411914769
2023-07-10,04:00:00,7,0.3810000000000002,41.66874763459151,-0.9131217444768837
2023-07-10,04:00:00,8,1.2870000000000026,41.67676631433166,-0.8891352863981845
2023-07-10,04:00:00,9,1.4300000000000033,41.64105243127356,-0.8631685778273825
2023-07-10,04:00:00,10,0.7860000000000014,41.63346937025053,-0.8821917523182508
2023-07-10,04:00:00,11,0.6950000000000003,41.634344702300446,-0.8960014370988564
2023-07-10,04:00:00,12,0.5480000000000018,41.6517029997013,-0.9274207569979358
2023-07-10,04:00:00,13,1.0720000000000027,41.63925273463477,-0.9424645939808739
2023-07-10,04:00:00,14,0.7860000000000014,41.621069458508344,-0.9347764600002753
2023-07-10,04:00:00,15,0.8340000000000032,41.620535697239,-0.8768892738929818
2023-07-10,04:00:00,16,0.4350000000000023,41.64816742996207,-0.8217665832266002
2023-07-10,04:00:00,17,0.8580000000000005,41.67687301712392,-0.8564575555402794
2023-07-10,04:00:00,18,-0.16699999999999804,41.692922218096314,-0.8662501527537109
2023-07-10,04:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-07-10,04:00:00,20,0.3150000000000013,41.619012070652786,-0.8998956924931766
2023-07-10,04:00:00,21,1.2630000000000017,41.6350774225189,-0.8579681689785305
2023-07-10,05:00:00,1,1.4190000000000005,41.65385782771529,-0.8762584411019845
2023-07-10,05:00:00,2,1.1990000000000016,41.649671495183284,-0.8848547529188722
2023-07-10,05:00:00,3,1.029,41.66026936459848,-0.8716983771368628
2023-07-10,05:00:00,4,1.096,41.6460832879269,-0.9002917531183346
2023-07-10,05:00:00,5,1.8490000000000002,41.65050778737983,-0.9049374051902781
2023-07-10,05:00:00,6,1.144000000000002,41.660805673333115,-0.9044011411914769
2023-07-10,05:00:00,7,0.3810000000000002,41.66874763459151,-0.9131217444768837
2023-07-10,05:00:00,8,1.3350000000000009,41.67676631433166,-0.8891352863981845
2023-07-10,05:00:00,9,1.6210000000000022,41.64105243127356,-0.8631685778273825
2023-07-10,05:00:00,10,0.9050000000000011,41.63346937025053,-0.8821917523182508
2023-07-10,05:00:00,11,0.7690000000000019,41.634344702300446,-0.8960014370988564
2023-07-10,05:00:00,12,0.9770000000000003,41.6517029997013,-0.9274207569979358
2023-07-10,05:00:00,13,1.2870000000000026,41.63925273463477,-0.9424645939808739
2023-07-10,05:00:00,14,0.953000000000003,41.621069458508344,-0.9347764600002753
2023-07-10,05:00:00,15,0.953000000000003,41.620535697239,-0.8768892738929818
2023-07-10,05:00:00,16,0.3890000000000029,41.64816742996207,-0.8217665832266002
2023-07-10,05:00:00,17,0.953000000000003,41.67687301712392,-0.8564575555402794
2023-07-10,05:00:00,18,-0.14299999999999713,41.692922218096314,-0.8662501527537109
2023-07-10,05:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-07-10,05:00:00,20,0.5190000000000019,41.619012070652786,-0.8998956924931766
2023-07-10,05:00:00,21,1.5730000000000004,41.6350774225189,-0.8579681689785305
2023-07-10,06:00:00,1,0.1509999999999998,41.65385782771529,-0.8762584411019845
2023-07-10,06:00:00,2,0.1509999999999998,41.649671495183284,-0.8848547529188722
2023-07-10,06:00:00,3,0.021000000000000796,41.66026936459848,-0.8716983771368628
2023-07-10,06:00:00,4,-0.14300000000000068,41.6460832879269,-0.9002917531183346
2023-07-10,06:00:00,5,0.5809999999999995,41.65050778737983,-0.9049374051902781
2023-07-10,06:00:00,6,-0.21499999999999986,41.660805673333115,-0.9044011411914769
2023-07-10,06:00:00,7,-0.21499999999999986,41.66874763459151,-0.9131217444768837
2023-07-10,06:00:00,8,0.07199999999999918,41.67676631433166,-0.8891352863981845
2023-07-10,06:00:00,9,0.9559999999999995,41.64105243127356,-0.8631685778273825
2023-07-10,06:00:00,10,-0.04800000000000182,41.63346937025053,-0.8821917523182508
2023-07-10,06:00:00,11,-0.10900000000000176,41.634344702300446,-0.8960014370988564
2023-07-10,06:00:00,12,0.21499999999999986,41.6517029997013,-0.9274207569979358
2023-07-10,06:00:00,13,0.6209999999999987,41.63925273463477,-0.9424645939808739
2023-07-10,06:00:00,14,-0.14300000000000068,41.621069458508344,-0.9347764600002753
2023-07-10,06:00:00,15,0.23900000000000077,41.620535697239,-0.8768892738929818
2023-07-10,06:00:00,16,-0.7089999999999996,41.64816742996207,-0.8217665832266002
2023-07-10,06:00:00,17,-0.23900000000000077,41.67687301712392,-0.8564575555402794
2023-07-10,06:00:00,18,-0.9299999999999997,41.692922218096314,-0.8662501527537109
2023-07-10,06:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-07-10,06:00:00,20,-0.4490000000000016,41.619012070652786,-0.8998956924931766
2023-07-10,06:00:00,21,0.7169999999999987,41.6350774225189,-0.8579681689785305
2023-07-10,07:00:00,1,-0.20300000000000296,41.65385782771529,-0.8762584411019845
2023-07-10,07:00:00,2,0.3069999999999986,41.649671495183284,-0.8848547529188722
2023-07-10,07:00:00,3,0.046999999999997044,41.66026936459848,-0.8716983771368628
2023-07-10,07:00:00,4,-0.23900000000000077,41.6460832879269,-0.9002917531183346
2023-07-10,07:00:00,5,0.26699999999999946,41.65050778737983,-0.9049374051902781
2023-07-10,07:00:00,6,-0.2870000000000026,41.660805673333115,-0.9044011411914769
2023-07-10,07:00:00,7,0.0,41.66874763459151,-0.9131217444768837
2023-07-10,07:00:00,8,-0.19200000000000017,41.67676631433166,-0.8891352863981845
2023-07-10,07:00:00,9,0.8853993653150987,41.64105243127356,-0.8631685778273825
2023-07-10,07:00:00,10,-0.35900000000000176,41.63346937025053,-0.8821917523182508
2023-07-10,07:00:00,11,-0.20300000000000296,41.634344702300446,-0.8960014370988564
2023-07-10,07:00:00,12,0.14399999999999835,41.6517029997013,-0.9274207569979358
2023-07-10,07:00:00,13,0.5509999999999984,41.63925273463477,-0.9424645939808739
2023-07-10,07:00:00,14,-0.7410000000000032,41.621069458508344,-0.9347764600002753
2023-07-10,07:00:00,15,-0.120000000000001,41.620535697239,-0.8768892738929818
2023-07-10,07:00:00,16,-0.8130000000000024,41.64816742996207,-0.8217665832266002
2023-07-10,07:00:00,17,-0.2870000000000026,41.67687301712392,-0.8564575555402794
2023-07-10,07:00:00,18,-0.23900000000000077,41.692922218096314,-0.8662501527537109
2023-07-10,07:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-07-10,07:00:00,20,0.3069999999999986,41.619012070652786,-0.8998956924931766
2023-07-10,07:00:00,21,0.6949999999999967,41.6350774225189,-0.8579681689785305
2023-07-10,08:00:00,1,-0.17299999999999827,41.65385782771529,-0.8762584411019845
2023-07-10,08:00:00,2,0.6870000000000012,41.649671495183284,-0.8848547529188722
2023-07-10,08:00:00,3,0.7669999999999995,41.66026936459848,-0.8716983771368628
2023-07-10,08:00:00,4,0.14399999999999835,41.6460832879269,-0.9002917531183346
2023-07-10,08:00:00,5,0.9469999999999992,41.65050778737983,-0.9049374051902781
2023-07-10,08:00:00,6,0.07199999999999918,41.660805673333115,-0.9044011411914769
2023-07-10,08:00:00,7,0.36100000000000065,41.66874763459151,-0.9131217444768837
2023-07-10,08:00:00,8,0.19200000000000017,41.67676631433166,-0.8891352863981845
2023-07-10,08:00:00,9,2.004999999999999,41.64105243127356,-0.8631685778273825
2023-07-10,08:00:00,10,0.09600000000000009,41.63346937025053,-0.8821917523182508
2023-07-10,08:00:00,11,0.1269999999999989,41.634344702300446,-0.8960014370988564
2023-07-10,08:00:00,12,0.843,41.6517029997013,-0.9274207569979358
2023-07-10,08:00:00,13,1.0120000000000005,41.63925273463477,-0.9424645939808739
2023-07-10,08:00:00,14,-0.504999999999999,41.621069458508344,-0.9347764600002753
2023-07-10,08:00:00,15,0.16799999999999926,41.620535697239,-0.8768892738929818
2023-07-10,08:00:00,16,-0.3829999999999991,41.64816742996207,-0.8217665832266002
2023-07-10,08:00:00,17,-0.07199999999999918,41.67687301712392,-0.8564575555402794
2023-07-10,08:00:00,18,0.5530000000000008,41.692922218096314,-0.8662501527537109
2023-07-10,08:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-07-10,08:00:00,20,0.1269999999999989,41.619012070652786,-0.8998956924931766
2023-07-10,08:00:00,21,1.0599999999999987,41.6350774225189,-0.8579681689785305
2023-07-10,09:00:00,1,-0.1930000000000014,41.65385782771529,-0.8762584411019845
2023-07-10,09:00:00,2,0.8870000000000005,41.649671495183284,-0.8848547529188722
2023-07-10,09:00:00,3,0.536999999999999,41.66026936459848,-0.8716983771368628
2023-07-10,09:00:00,4,0.21799999999999997,41.6460832879269,-0.9002917531183346
2023-07-10,09:00:00,5,0.7069999999999972,41.65050778737983,-0.9049374051902781
2023-07-10,09:00:00,6,-0.267000000000003,41.660805673333115,-0.9044011411914769
2023-07-10,09:00:00,7,0.16999999999999815,41.66874763459151,-0.9131217444768837
2023-07-10,09:00:00,8,-0.19400000000000261,41.67676631433166,-0.8891352863981845
2023-07-10,09:00:00,9,1.607999999999997,41.64105243127356,-0.8631685778273825
2023-07-10,09:00:00,10,0.3149999999999977,41.63346937025053,-0.8821917523182508
2023-07-10,09:00:00,11,0.3269999999999982,41.634344702300446,-0.8960014370988564
2023-07-10,09:00:00,12,0.875,41.6517029997013,-0.9274207569979358
2023-07-10,09:00:00,13,1.5350000000000001,41.63925273463477,-0.9424645939808739
2023-07-10,09:00:00,14,-0.5090000000000003,41.621069458508344,-0.9347764600002753
2023-07-10,09:00:00,15,0.16999999999999815,41.620535697239,-0.8768892738929818
2023-07-10,09:00:00,16,-0.10300000000000153,41.64816742996207,-0.8217665832266002
2023-07-10,09:00:00,17,0.21799999999999997,41.67687301712392,-0.8564575555402794
2023-07-10,09:00:00,18,0.4609999999999985,41.692922218096314,-0.8662501527537109
